933103.16,-26.83,-26.93,0.00,74.93,80.00,94.65,7.09,21.15,20.74,-15.00,5.50,-0.02,3584011109.38,0.00,57.29
933104.47,-26.90,-27.10,129.15,77.21,80.00,94.28,7.57,20.39,20.74,-15.00,5.50,-0.02,3584011110.69,0.00,56.24
933105.46,-26.95,-27.26,161.77,78.38,80.00,94.25,7.84,20.01,20.74,-15.00,5.50,-0.02,3584011111.68,0.00,56.43
933106.45,-27.02,-27.44,181.18,80.39,80.00,94.03,8.32,19.33,20.74,-15.00,5.50,-0.02,3584011112.67,0.00,56.93
933107.44,-27.09,-27.63,195.63,80.74,80.00,93.84,8.40,19.21,20.74,-15.00,5.50,-0.02,3584011113.65,0.00,55.62
933108.42,-27.16,-27.83,201.45,80.58,80.00,94.03,8.36,19.27,20.74,-15.00,5.50,-0.02,3584011114.64,0.00,58.24
933109.42,-27.22,-28.00,170.62,82.58,80.00,93.28,8.88,18.59,20.74,-15.00,5.50,-0.02,3584011115.63,0.00,53.29
