935532.09,-31.60,-31.60,0.00,85.01,80.00,93.25,2.08,81.90,84.89,-15.00,5.50,-0.02,3584013538.30,0.00,60.70
935533.08,-31.65,-31.65,51.49,85.93,80.00,93.33,2.11,81.59,84.89,-15.00,5.50,-0.02,3584013539.29,0.00,56.74
935534.07,-31.72,-31.72,70.53,85.91,80.00,93.28,2.11,81.59,84.89,-15.00,5.50,-0.02,3584013540.28,0.00,62.78
935534.73,-31.78,-31.78,83.23,85.68,80.00,93.33,2.10,81.67,84.89,-15.00,5.50,-0.02,3584013540.94,0.00,61.75
935535.38,-31.83,-31.83,85.93,85.44,80.00,93.27,2.09,81.75,84.89,-15.00,5.50,-0.02,3584013541.60,0.00,56.42
935536.04,-31.89,-31.89,80.02,86.12,80.00,93.27,2.11,81.52,84.89,-15.00,5.50,-0.02,3584013542.26,0.00,58.37
935537.03,-31.95,-31.95,67.48,85.70,80.00,93.24,2.10,81.67,84.89,-15.00,5.50,-0.02,3584013543.25,0.00,58.50
935538.34,-32.01,-32.01,46.88,85.17,80.00,93.22,2.08,81.85,84.89,-15.00,5.50,-0.02,3584013544.56,0.00,58.68
