939325.00,-31.84,-31.85,0.00,0.18,0.00,28.97,0.01,34.47,28.99,-0.00,5.50,-0.02,3584017331.19,0.00,4.16
939328.62,-31.94,-31.96,31.11,0.18,0.00,28.98,0.01,34.47,28.99,-0.00,5.50,-0.02,3584017334.81,0.00,2.83
939331.25,-32.04,-32.08,42.73,0.18,0.00,28.97,0.01,34.47,28.99,-0.00,5.50,-0.02,3584017337.44,0.00,12.81
939336.20,-32.14,-32.19,22.73,0.18,0.00,28.98,0.01,34.47,28.99,-0.00,5.50,-0.02,3584017342.39,0.00,2.56
939338.84,-32.24,-32.30,42.58,0.18,0.00,28.99,0.01,34.47,28.99,-0.00,5.50,-0.02,3584017345.03,0.00,2.64
939340.83,-32.34,-32.41,56.70,0.18,0.00,28.98,0.01,34.47,28.99,-0.00,5.50,-0.02,3584017347.02,0.00,4.17
939342.82,-32.44,-32.53,56.48,0.18,0.00,28.95,0.01,34.47,28.99,-0.00,5.50,-0.02,3584017349.01,0.00,4.01
939344.47,-32.54,-32.64,68.02,0.18,0.00,28.98,0.01,34.47,28.99,-0.00,5.50,-0.02,3584017350.66,0.00,2.18
