940677.88,-31.84,-31.84,0.00,0.18,0.00,29.11,0.01,34.62,29.13,-0.00,5.50,-0.01,3584018684.08,0.00,9.78
940681.84,-31.94,-31.94,25.27,0.18,0.00,29.11,0.01,34.62,29.13,-0.00,5.50,-0.01,3584018688.03,0.00,2.28
940683.81,-32.04,-32.04,50.68,0.17,0.00,29.12,0.01,34.62,29.13,-0.00,5.50,-0.01,3584018690.01,0.00,5.33
940685.49,-32.14,-32.14,59.52,0.18,0.00,29.10,0.01,34.62,29.13,-0.00,5.50,-0.01,3584018691.69,0.00,6.10
940687.15,-32.24,-32.24,60.46,0.18,0.00,29.11,0.01,34.62,29.13,-0.00,5.50,-0.01,3584018693.34,0.00,1.97
940688.80,-32.34,-32.34,60.42,0.18,0.00,29.13,0.01,34.62,29.13,-0.00,5.50,-0.01,3584018694.99,0.00,1.74
